epoch,split,loss,acc,macro_f1,lr,wall_time
1,train,1.7577541919402133,0.24150360453141093,0.23018425703048706,0.0005049999999999994,79.75318717956543
1,dev,1.7406093863879932,0.28426395939086296,0.18683744966983795,0.0005049999999999994,79.75318717956543
1,train,1.7577541919402133,0.24150360453141093,0.23018425703048706,0.0005049999999999994,39.97697901725769
1,dev,1.7406093863879932,0.28426395939086296,0.18683744966983795,0.0005049999999999994,39.97697901725769
